E=500.000000000000
    9.30   0.81439E+02   0.83320E-06
    9.40   0.73627E+02   0.84093E-06
    9.50   0.66669E+02   0.84983E-06
    9.60   0.60471E+02   0.86012E-06
    9.70   0.54948E+02   0.87201E-06
    9.80   0.50024E+02   0.88570E-06
    9.90   0.45631E+02   0.90138E-06
   10.00   0.41709E+02   0.91923E-06
   10.10   0.38204E+02   0.93941E-06
   10.20   0.35068E+02   0.96204E-06
   10.30   0.32259E+02   0.98720E-06
   10.40   0.29740E+02   0.10150E-05
   10.50   0.27476E+02   0.10453E-05
   10.60   0.25439E+02   0.10783E-05
   10.70   0.23601E+02   0.11138E-05
