E=500.000000000000
    4.00   0.53675E+05   0.18565E-06
    4.10   0.47692E+05   0.19604E-06
    4.20   0.42444E+05   0.20660E-06
    4.30   0.37832E+05   0.21731E-06
    4.40   0.33769E+05   0.22818E-06
    4.50   0.30182E+05   0.23918E-06
    4.60   0.27009E+05   0.25032E-06
    4.70   0.24198E+05   0.26158E-06
    4.80   0.21703E+05   0.27296E-06
    4.90   0.19484E+05   0.28445E-06
    5.00   0.17509E+05   0.29604E-06
    5.10   0.15748E+05   0.30772E-06
    5.20   0.14175E+05   0.31949E-06
    5.30   0.12769E+05   0.33134E-06
    5.40   0.11511E+05   0.34325E-06
    5.50   0.10383E+05   0.35522E-06
    5.60   0.93718E+04   0.36724E-06
    5.70   0.84635E+04   0.37930E-06
    5.80   0.76472E+04   0.39139E-06
    5.90   0.69128E+04   0.40350E-06
    6.00   0.62517E+04   0.41562E-06
    6.10   0.56561E+04   0.42774E-06
    6.20   0.51191E+04   0.43984E-06
    6.30   0.46346E+04   0.45193E-06
    6.40   0.41972E+04   0.46398E-06
    6.50   0.38021E+04   0.47598E-06
    6.60   0.34450E+04   0.48793E-06
    6.70   0.31222E+04   0.49980E-06
    6.80   0.28301E+04   0.51160E-06
    6.90   0.25658E+04   0.52329E-06
    7.00   0.23265E+04   0.53488E-06
    7.10   0.21098E+04   0.54634E-06
    7.20   0.19135E+04   0.55766E-06
    7.30   0.17356E+04   0.56883E-06
    7.40   0.15744E+04   0.57983E-06
    7.50   0.14283E+04   0.59065E-06
    7.60   0.12957E+04   0.60128E-06
    7.70   0.11756E+04   0.61169E-06
    7.80   0.10666E+04   0.62188E-06
    7.90   0.96771E+03   0.63183E-06
    8.00   0.87803E+03   0.64152E-06
    8.10   0.79668E+03   0.65094E-06
    8.20   0.72287E+03   0.66008E-06
    8.30   0.65591E+03   0.66893E-06
    8.40   0.59517E+03   0.67747E-06
    8.50   0.54007E+03   0.68570E-06
    8.60   0.49008E+03   0.69359E-06
    8.70   0.44474E+03   0.70116E-06
    8.80   0.40362E+03   0.70839E-06
    8.90   0.36633E+03   0.71528E-06
    9.00   0.33252E+03   0.72183E-06
    9.10   0.30186E+03   0.72804E-06
    9.20   0.27407E+03   0.73393E-06
    9.30   0.24888E+03   0.73950E-06
    9.40   0.22605E+03   0.74477E-06
    9.50   0.20537E+03   0.74977E-06
    9.60   0.18663E+03   0.75452E-06
    9.70   0.16965E+03   0.75906E-06
    9.80   0.15428E+03   0.76343E-06
    9.90   0.14036E+03   0.76768E-06
   10.00   0.12776E+03   0.77188E-06
   10.10   0.11635E+03   0.77608E-06
   10.20   0.10602E+03   0.78036E-06
   10.30   0.96678E+02   0.78481E-06
   10.40   0.88221E+02   0.78952E-06
   10.50   0.80569E+02   0.79460E-06
   10.60   0.73644E+02   0.80015E-06
   10.70   0.67379E+02   0.80630E-06
   10.80   0.61710E+02   0.81316E-06
   10.90   0.56579E+02   0.82086E-06
   11.00   0.51936E+02   0.82954E-06
   11.10   0.47733E+02   0.83932E-06
   11.20   0.43927E+02   0.85034E-06
   11.30   0.40480E+02   0.86272E-06
   11.40   0.37357E+02   0.87657E-06
   11.50   0.34525E+02   0.89202E-06
   11.60   0.31957E+02   0.90915E-06
   11.70   0.29625E+02   0.92805E-06
   11.80   0.27507E+02   0.94879E-06
   11.90   0.25582E+02   0.97140E-06
   12.00   0.23829E+02   0.99591E-06
   12.10   0.22233E+02   0.10223E-05
   12.20   0.20776E+02   0.10507E-05
   12.30   0.19445E+02   0.10808E-05
   12.40   0.18228E+02   0.11128E-05
   12.50   0.17112E+02   0.11465E-05
   12.60   0.16088E+02   0.11818E-05
   12.70   0.15146E+02   0.12186E-05
   12.80   0.14278E+02   0.12567E-05
   12.90   0.13476E+02   0.12962E-05
   13.00   0.12734E+02   0.13367E-05
   13.10   0.12046E+02   0.13782E-05
   13.20   0.11407E+02   0.14205E-05
   13.30   0.10811E+02   0.14635E-05
   13.40   0.10255E+02   0.15070E-05
   13.50   0.97346E+01   0.15508E-05
   13.60   0.92463E+01   0.15949E-05
   13.70   0.87872E+01   0.16391E-05
   13.80   0.83548E+01   0.16833E-05
   13.90   0.79465E+01   0.17274E-05
   14.00   0.75604E+01   0.17712E-05
   14.10   0.71944E+01   0.18146E-05
   14.20   0.68470E+01   0.18577E-05
   14.30   0.65167E+01   0.19002E-05
   14.40   0.62022E+01   0.19422E-05
   14.50   0.59024E+01   0.19835E-05
   14.60   0.56161E+01   0.20241E-05
   14.70   0.53426E+01   0.20639E-05
   14.80   0.50810E+01   0.21029E-05
   14.90   0.48307E+01   0.21411E-05
   15.00   0.45909E+01   0.21783E-05
E=650.000000000000
    1.00   0.14666E+08  -0.34960E-08
    1.10   0.10045E+08  -0.20040E-08
    1.20   0.71069E+07   0.16691E-10
    1.30   0.51668E+07   0.25640E-08
    1.40   0.38437E+07   0.56303E-08
    1.50   0.29161E+07   0.92045E-08
    1.60   0.22502E+07   0.13273E-07
    1.70   0.17623E+07   0.17820E-07
    1.80   0.13982E+07   0.22831E-07
    1.90   0.11220E+07   0.28287E-07
    2.00   0.90967E+06   0.34173E-07
    2.10   0.74422E+06   0.40473E-07
    2.20   0.61385E+06   0.47170E-07
    2.30   0.51004E+06   0.54248E-07
    2.40   0.42661E+06   0.61693E-07
    2.50   0.35899E+06   0.69489E-07
    2.60   0.30374E+06   0.77623E-07
    2.70   0.25828E+06   0.86082E-07
    2.80   0.22062E+06   0.94852E-07
    2.90   0.18925E+06   0.10392E-06
    3.00   0.16297E+06   0.11328E-06
    3.10   0.14083E+06   0.12291E-06
    3.20   0.12210E+06   0.13280E-06
    3.30   0.10618E+06   0.14295E-06
    3.40   0.92587E+05   0.15333E-06
    3.50   0.80945E+05   0.16395E-06
    3.60   0.70935E+05   0.17480E-06
    3.70   0.62300E+05   0.18585E-06
    3.80   0.54829E+05   0.19710E-06
    3.90   0.48345E+05   0.20855E-06
    4.00   0.42703E+05   0.22018E-06
    4.10   0.37781E+05   0.23198E-06
    4.20   0.33477E+05   0.24394E-06
    4.30   0.29705E+05   0.25606E-06
    4.40   0.26393E+05   0.26831E-06
    4.50   0.23478E+05   0.28070E-06
    4.60   0.20909E+05   0.29321E-06
    4.70   0.18640E+05   0.30584E-06
    4.80   0.16634E+05   0.31856E-06
    4.90   0.14856E+05   0.33138E-06
    5.00   0.13280E+05   0.34427E-06
    5.10   0.11880E+05   0.35723E-06
    5.20   0.10634E+05   0.37025E-06
    5.30   0.95259E+04   0.38331E-06
    5.40   0.85379E+04   0.39641E-06
    5.50   0.76565E+04   0.40952E-06
    5.60   0.68694E+04   0.42264E-06
    5.70   0.61660E+04   0.43575E-06
    5.80   0.55368E+04   0.44884E-06
    5.90   0.49737E+04   0.46190E-06
    6.00   0.44692E+04   0.47490E-06
    6.10   0.40171E+04   0.48784E-06
    6.20   0.36116E+04   0.50069E-06
    6.30   0.32478E+04   0.51345E-06
    6.40   0.29212E+04   0.52609E-06
    6.50   0.26279E+04   0.53860E-06
    6.60   0.23644E+04   0.55096E-06
    6.70   0.21275E+04   0.56316E-06
    6.80   0.19146E+04   0.57517E-06
