E=500.000000000000
E=600.000000000000
    1.00   0.98820E+06   0.11242E-07
    1.10   0.67380E+06   0.13822E-07
    1.20   0.47482E+06   0.16673E-07
    1.30   0.34397E+06   0.19798E-07
    1.40   0.25511E+06   0.23194E-07
    1.50   0.19307E+06   0.26862E-07
    1.60   0.14871E+06   0.30801E-07
    1.70   0.11632E+06   0.35011E-07
    1.80   0.92234E+05   0.39490E-07
    1.90   0.74027E+05   0.44238E-07
    2.00   0.60062E+05   0.49253E-07
    2.10   0.49210E+05   0.54536E-07
    2.20   0.40676E+05   0.60084E-07
    2.30   0.33894E+05   0.65897E-07
    2.40   0.28450E+05   0.71973E-07
    2.50   0.24041E+05   0.78313E-07
    2.60   0.20441E+05   0.84913E-07
    2.70   0.17479E+05   0.91774E-07
    2.80   0.15025E+05   0.98894E-07
    2.90   0.12978E+05   0.10627E-06
    3.00   0.11261E+05   0.11391E-06
    3.10   0.98117E+04   0.12180E-06
    3.20   0.85829E+04   0.12994E-06
    3.30   0.75355E+04   0.13834E-06
    3.40   0.66386E+04   0.14699E-06
    3.50   0.58673E+04   0.15588E-06
    3.60   0.52013E+04   0.16503E-06
    3.70   0.46240E+04   0.17443E-06
    3.80   0.41218E+04   0.18407E-06
    3.90   0.36834E+04   0.19395E-06
    4.00   0.32995E+04   0.20408E-06
    4.10   0.29623E+04   0.21446E-06
    4.20   0.26652E+04   0.22507E-06
    4.30   0.24027E+04   0.23592E-06
    4.40   0.21703E+04   0.24701E-06
    4.50   0.19639E+04   0.25833E-06
    4.60   0.17802E+04   0.26989E-06
    4.70   0.16163E+04   0.28168E-06
    4.80   0.14698E+04   0.29370E-06
    4.90   0.13386E+04   0.30596E-06
    5.00   0.12208E+04   0.31844E-06
    5.10   0.11148E+04   0.33115E-06
    5.20   0.10194E+04   0.34408E-06
    5.30   0.93331E+03   0.35723E-06
    5.40   0.85547E+03   0.37061E-06
    5.50   0.78499E+03   0.38421E-06
    5.60   0.72110E+03   0.39802E-06
    5.70   0.66307E+03   0.41205E-06
    5.80   0.61032E+03   0.42630E-06
    5.90   0.56228E+03   0.44075E-06
    6.00   0.51848E+03   0.45542E-06
    6.10   0.47850E+03   0.47030E-06
    6.20   0.44197E+03   0.48538E-06
    6.30   0.40854E+03   0.50067E-06
    6.40   0.37793E+03   0.51616E-06
    6.50   0.34985E+03   0.53185E-06
    6.60   0.32409E+03   0.54774E-06
    6.70   0.30041E+03   0.56382E-06
    6.80   0.27865E+03   0.58010E-06
    6.90   0.25861E+03   0.59658E-06
    7.00   0.24015E+03   0.61324E-06
    7.10   0.22313E+03   0.63009E-06
    7.20   0.20743E+03   0.64712E-06
    7.30   0.19293E+03   0.66434E-06
    7.40   0.17952E+03   0.68173E-06
    7.50   0.16713E+03   0.69931E-06
    7.60   0.15566E+03   0.71706E-06
    7.70   0.14503E+03   0.73498E-06
    7.80   0.13519E+03   0.75307E-06
    7.90   0.12606E+03   0.77133E-06
    8.00   0.11759E+03   0.78975E-06
    8.10   0.10973E+03   0.80834E-06
    8.20   0.10242E+03   0.82708E-06
    8.30   0.95637E+02   0.84598E-06
    8.40   0.89326E+02   0.86504E-06
    8.50   0.83455E+02   0.88424E-06
    8.60   0.77990E+02   0.90359E-06
    8.70   0.72901E+02   0.92309E-06
    8.80   0.68161E+02   0.94272E-06
    8.90   0.63743E+02   0.96249E-06
    9.00   0.59623E+02   0.98240E-06
    9.10   0.55782E+02   0.10024E-05
    9.20   0.52197E+02   0.10226E-05
    9.30   0.48851E+02   0.10429E-05
    9.40   0.45727E+02   0.10633E-05
    9.50   0.42809E+02   0.10838E-05
    9.60   0.40082E+02   0.11044E-05
    9.70   0.37534E+02   0.11252E-05
    9.80   0.35152E+02   0.11460E-05
    9.90   0.32925E+02   0.11670E-05
   10.00   0.30842E+02   0.11880E-05
   10.10   0.28893E+02   0.12092E-05
   10.20   0.27068E+02   0.12304E-05
   10.30   0.25361E+02   0.12517E-05
   10.40   0.23763E+02   0.12730E-05
   10.50   0.22266E+02   0.12945E-05
   10.60   0.20864E+02   0.13160E-05
   10.70   0.19551E+02   0.13376E-05
   10.80   0.18321E+02   0.13592E-05
   10.90   0.17168E+02   0.13809E-05
   11.00   0.16088E+02   0.14026E-05
   11.10   0.15076E+02   0.14244E-05
   11.20   0.14126E+02   0.14462E-05
   11.30   0.13237E+02   0.14680E-05
   11.40   0.12402E+02   0.14899E-05
   11.50   0.11620E+02   0.15118E-05
   11.60   0.10887E+02   0.15336E-05
   11.70   0.10199E+02   0.15555E-05
   11.80   0.95535E+01   0.15774E-05
   11.90   0.89483E+01   0.15992E-05
   12.00   0.83807E+01   0.16211E-05
   12.10   0.78483E+01   0.16429E-05
   12.20   0.73488E+01   0.16647E-05
   12.30   0.68804E+01   0.16864E-05
   12.40   0.64409E+01   0.17080E-05
   12.50   0.60287E+01   0.17296E-05
   12.60   0.56421E+01   0.17512E-05
   12.70   0.52794E+01   0.17726E-05
   12.80   0.49392E+01   0.17940E-05
   12.90   0.46201E+01   0.18152E-05
   13.00   0.43209E+01   0.18363E-05
   13.10   0.40402E+01   0.18573E-05
   13.20   0.37770E+01   0.18782E-05
   13.30   0.35302E+01   0.18989E-05
   13.40   0.32989E+01   0.19195E-05
   13.50   0.30819E+01   0.19398E-05
   13.60   0.28786E+01   0.19600E-05
   13.70   0.26880E+01   0.19800E-05
   13.80   0.25093E+01   0.19997E-05
   13.90   0.23419E+01   0.20193E-05
   14.00   0.21851E+01   0.20385E-05
   14.10   0.20381E+01   0.20575E-05
   14.20   0.19005E+01   0.20762E-05
   14.30   0.17716E+01   0.20946E-05
   14.40   0.16509E+01   0.21127E-05
   14.50   0.15380E+01   0.21304E-05
   14.60   0.14322E+01   0.21477E-05
   14.70   0.13333E+01   0.21647E-05
   14.80   0.12407E+01   0.21812E-05
   14.90   0.11541E+01   0.21973E-05
   15.00   0.10732E+01   0.22129E-05
E=650.000000000000
    1.00   0.84060E+06   0.13348E-07
    1.10   0.57293E+06   0.16395E-07
    1.20   0.40357E+06   0.19762E-07
    1.30   0.29222E+06   0.23447E-07
    1.40   0.21662E+06   0.27451E-07
    1.50   0.16385E+06   0.31772E-07
    1.60   0.12613E+06   0.36410E-07
    1.70   0.98592E+05   0.41364E-07
    1.80   0.78123E+05   0.46632E-07
    1.90   0.62656E+05   0.52213E-07
    2.00   0.50797E+05   0.58107E-07
    2.10   0.41586E+05   0.64311E-07
    2.20   0.34345E+05   0.70825E-07
    2.30   0.28593E+05   0.77647E-07
    2.40   0.23978E+05   0.84776E-07
    2.50   0.20242E+05   0.92210E-07
    2.60   0.17194E+05   0.99947E-07
    2.70   0.14687E+05   0.10799E-06
    2.80   0.12610E+05   0.11633E-06
    2.90   0.10880E+05   0.12497E-06
    3.00   0.94293E+04   0.13390E-06
    3.10   0.82060E+04   0.14313E-06
    3.20   0.71691E+04   0.15266E-06
    3.30   0.62860E+04   0.16248E-06
    3.40   0.55303E+04   0.17259E-06
    3.50   0.48810E+04   0.18299E-06
    3.60   0.43207E+04   0.19367E-06
    3.70   0.38354E+04   0.20464E-06
    3.80   0.34136E+04   0.21590E-06
    3.90   0.30458E+04   0.22743E-06
    4.00   0.27239E+04   0.23925E-06
    4.10   0.24415E+04   0.25134E-06
    4.20   0.21929E+04   0.26371E-06
    4.30   0.19735E+04   0.27636E-06
    4.40   0.17794E+04   0.28928E-06
    4.50   0.16072E+04   0.30246E-06
    4.60   0.14541E+04   0.31592E-06
    4.70   0.13177E+04   0.32964E-06
    4.80   0.11959E+04   0.34362E-06
    4.90   0.10869E+04   0.35787E-06
    5.00   0.98924E+03   0.37238E-06
    5.10   0.90150E+03   0.38714E-06
    5.20   0.82257E+03   0.40216E-06
    5.30   0.75142E+03   0.41743E-06
    5.40   0.68720E+03   0.43296E-06
    5.50   0.62915E+03   0.44873E-06
    5.60   0.57658E+03   0.46474E-06
