E=500.000000000000
   12.30   0.34480E+02   0.87907E-06
   12.40   0.32031E+02   0.89016E-06
   12.50   0.29793E+02   0.90241E-06
   12.60   0.27746E+02   0.91591E-06
   12.70   0.25875E+02   0.93072E-06
   12.80   0.24161E+02   0.94690E-06
   12.90   0.22592E+02   0.96451E-06
   13.00   0.21153E+02   0.98357E-06
   13.10   0.19833E+02   0.10041E-05
   13.20   0.18621E+02   0.10261E-05
   13.30   0.17506E+02   0.10496E-05
   13.40   0.16479E+02   0.10746E-05
   13.50   0.15533E+02   0.11009E-05
   13.60   0.14660E+02   0.11287E-05
   13.70   0.13852E+02   0.11577E-05
   13.80   0.13105E+02   0.11881E-05
   13.90   0.12411E+02   0.12195E-05
   14.00   0.11767E+02   0.12521E-05
   14.10   0.11168E+02   0.12856E-05
   14.20   0.10609E+02   0.13201E-05
   14.30   0.10087E+02   0.13553E-05
   14.40   0.95980E+01   0.13912E-05
   14.50   0.91397E+01   0.14277E-05
   14.60   0.87091E+01   0.14647E-05
   14.70   0.83037E+01   0.15021E-05
   14.80   0.79214E+01   0.15398E-05
   14.90   0.75601E+01   0.15777E-05
   15.00   0.72180E+01   0.16157E-05
E=600.000000000000
    1.00   0.17183E+08  -0.43445E-08
    1.10   0.11772E+08  -0.33619E-08
    1.20   0.83324E+07  -0.19304E-08
    1.30   0.60614E+07  -0.46474E-10
    1.40   0.45126E+07   0.22882E-08
    1.50   0.34268E+07   0.50677E-08
    1.60   0.26471E+07   0.82838E-08
    1.70   0.20757E+07   0.11926E-07
    1.80   0.16490E+07   0.15983E-07
    1.90   0.13254E+07   0.20441E-07
    2.00   0.10763E+07   0.25289E-07
    2.10   0.88217E+06   0.30513E-07
    2.20   0.72905E+06   0.36100E-07
    2.30   0.60703E+06   0.42037E-07
    2.40   0.50887E+06   0.48313E-07
    2.50   0.42921E+06   0.54914E-07
    2.60   0.36406E+06   0.61830E-07
    2.70   0.31038E+06   0.69048E-07
    2.80   0.26586E+06   0.76558E-07
    2.90   0.22871E+06   0.84349E-07
    3.00   0.19753E+06   0.92412E-07
    3.10   0.17123E+06   0.10074E-06
    3.20   0.14893E+06   0.10931E-06
    3.30   0.12995E+06   0.11813E-06
    3.40   0.11371E+06   0.12718E-06
    3.50   0.99766E+05   0.13646E-06
    3.60   0.87752E+05   0.14596E-06
    3.70   0.77365E+05   0.15566E-06
    3.80   0.68354E+05   0.16557E-06
    3.90   0.60515E+05   0.17567E-06
    4.00   0.53675E+05   0.18595E-06
    4.10   0.47692E+05   0.19642E-06
    4.20   0.42444E+05   0.20705E-06
    4.30   0.37832E+05   0.21785E-06
    4.40   0.33769E+05   0.22880E-06
    4.50   0.30182E+05   0.23990E-06
    4.60   0.27009E+05   0.25115E-06
    4.70   0.24198E+05   0.26252E-06
    4.80   0.21703E+05   0.27403E-06
    4.90   0.19484E+05   0.28565E-06
    5.00   0.17509E+05   0.29738E-06
    5.10   0.15748E+05   0.30921E-06
    5.20   0.14175E+05   0.32114E-06
    5.30   0.12769E+05   0.33316E-06
    5.40   0.11511E+05   0.34526E-06
    5.50   0.10383E+05   0.35742E-06
    5.60   0.93718E+04   0.36965E-06
    5.70   0.84635E+04   0.38193E-06
    5.80   0.76472E+04   0.39425E-06
    5.90   0.69128E+04   0.40661E-06
    6.00   0.62517E+04   0.41899E-06
    6.10   0.56561E+04   0.43139E-06
    6.20   0.51191E+04   0.44378E-06
    6.30   0.46346E+04   0.45617E-06
    6.40   0.41972E+04   0.46855E-06
    6.50   0.38021E+04   0.48089E-06
    6.60   0.34450E+04   0.49319E-06
    6.70   0.31222E+04   0.50544E-06
    6.80   0.28301E+04   0.51762E-06
    6.90   0.25658E+04   0.52973E-06
    7.00   0.23265E+04   0.54174E-06
    7.10   0.21098E+04   0.55364E-06
    7.20   0.19135E+04   0.56543E-06
    7.30   0.17356E+04   0.57709E-06
    7.40   0.15744E+04   0.58859E-06
    7.50   0.14283E+04   0.59994E-06
    7.60   0.12957E+04   0.61110E-06
    7.70   0.11756E+04   0.62208E-06
    7.80   0.10666E+04   0.63285E-06
    7.90   0.96771E+03   0.64339E-06
    8.00   0.87803E+03   0.65370E-06
    8.10   0.79668E+03   0.66375E-06
    8.20   0.72287E+03   0.67354E-06
    8.30   0.65591E+03   0.68305E-06
    8.40   0.59517E+03   0.69227E-06
    8.50   0.54007E+03   0.70118E-06
    8.60   0.49008E+03   0.70978E-06
    8.70   0.44474E+03   0.71805E-06
    8.80   0.40362E+03   0.72598E-06
    8.90   0.36633E+03   0.73358E-06
    9.00   0.33252E+03   0.74083E-06
    9.10   0.30186E+03   0.74774E-06
    9.20   0.27407E+03   0.75431E-06
    9.30   0.24888E+03   0.76055E-06
    9.40   0.22605E+03   0.76647E-06
    9.50   0.20537E+03   0.77208E-06
    9.60   0.18663E+03   0.77740E-06
    9.70   0.16965E+03   0.78247E-06
    9.80   0.15428E+03   0.78732E-06
    9.90   0.14036E+03   0.79199E-06
   10.00   0.12776E+03   0.79652E-06
   10.10   0.11635E+03   0.80098E-06
   10.20   0.10602E+03   0.80543E-06
   10.30   0.96678E+02   0.80995E-06
   10.40   0.88221E+02   0.81461E-06
   10.50   0.80569E+02   0.81951E-06
   10.60   0.73644E+02   0.82475E-06
   10.70   0.67379E+02   0.83043E-06
   10.80   0.61710E+02   0.83666E-06
   10.90   0.56579E+02   0.84358E-06
   11.00   0.51936E+02   0.85128E-06
   11.10   0.47733E+02   0.85991E-06
   11.20   0.43927E+02   0.86959E-06
   11.30   0.40480E+02   0.88043E-06
   11.40   0.37357E+02   0.89255E-06
   11.50   0.34525E+02   0.90606E-06
   11.60   0.31957E+02   0.92107E-06
   11.70   0.29625E+02   0.93765E-06
   11.80   0.27507E+02   0.95588E-06
   11.90   0.25582E+02   0.97582E-06
   12.00   0.23829E+02   0.99750E-06
   12.10   0.22233E+02   0.10209E-05
   12.20   0.20776E+02   0.10461E-05
   12.30   0.19445E+02   0.10731E-05
   12.40   0.18228E+02   0.11017E-05
   12.50   0.17112E+02   0.11320E-05
   12.60   0.16088E+02   0.11639E-05
   12.70   0.15146E+02   0.11972E-05
   12.80   0.14278E+02   0.12319E-05
   12.90   0.13476E+02   0.12678E-05
   13.00   0.12734E+02   0.13049E-05
   13.10   0.12046E+02   0.13430E-05
   13.20   0.11407E+02   0.13820E-05
   13.30   0.10811E+02   0.14217E-05
   13.40   0.10255E+02   0.14620E-05
   13.50   0.97346E+01   0.15028E-05
   13.60   0.92463E+01   0.15440E-05
   13.70   0.87872E+01   0.15854E-05
   13.80   0.83548E+01   0.16269E-05
   13.90   0.79465E+01   0.16685E-05
   14.00   0.75604E+01   0.17099E-05
   14.10   0.71944E+01   0.17513E-05
   14.20   0.68470E+01   0.17923E-05
   14.30   0.65167E+01   0.18330E-05
   14.40   0.62022E+01   0.18733E-05
   14.50   0.59024E+01   0.19132E-05
   14.60   0.56161E+01   0.19525E-05
   14.70   0.53426E+01   0.19912E-05
   14.80   0.50810E+01   0.20293E-05
   14.90   0.48307E+01   0.20667E-05
   15.00   0.45909E+01   0.21035E-05
E=650.000000000000
    1.00   0.14666E+08  -0.35548E-08
    1.10   0.10045E+08  -0.20755E-08
    1.20   0.71069E+07  -0.67596E-10
    1.30   0.51668E+07   0.24670E-08
    1.40   0.38437E+07   0.55211E-08
    1.50   0.29161E+07   0.90837E-08
    1.60   0.22502E+07   0.13141E-07
    1.70   0.17623E+07   0.17679E-07
    1.80   0.13982E+07   0.22681E-07
    1.90   0.11220E+07   0.28132E-07
    2.00   0.90967E+06   0.34013E-07
    2.10   0.74422E+06   0.40311E-07
    2.20   0.61385E+06   0.47007E-07
    2.30   0.51004E+06   0.54088E-07
    2.40   0.42661E+06   0.61538E-07
    2.50   0.35899E+06   0.69343E-07
    2.60   0.30374E+06   0.77489E-07
    2.70   0.25828E+06   0.85963E-07
    2.80   0.22062E+06   0.94752E-07
    2.90   0.18925E+06   0.10384E-06
    3.00   0.16297E+06   0.11323E-06
    3.10   0.14083E+06   0.12289E-06
    3.20   0.12210E+06   0.13282E-06
    3.30   0.10618E+06   0.14301E-06
    3.40   0.92587E+05   0.15345E-06
    3.50   0.80945E+05   0.16413E-06
    3.60   0.70935E+05   0.17503E-06
    3.70   0.62300E+05   0.18615E-06
    3.80   0.54829E+05   0.19748E-06
    3.90   0.48345E+05   0.20901E-06
    4.00   0.42703E+05   0.22073E-06
    4.10   0.37781E+05   0.23263E-06
    4.20   0.33477E+05   0.24470E-06
    4.30   0.29705E+05   0.25694E-06
    4.40   0.26393E+05   0.26932E-06
    4.50   0.23478E+05   0.28185E-06
    4.60   0.20909E+05   0.29451E-06
    4.70   0.18640E+05   0.30730E-06
    4.80   0.16634E+05   0.32019E-06
    4.90   0.14856E+05   0.33320E-06
    5.00   0.13280E+05   0.34629E-06
    5.10   0.11880E+05   0.35946E-06
    5.20   0.10634E+05   0.37271E-06
    5.30   0.95259E+04   0.38601E-06
    5.40   0.85379E+04   0.39936E-06
    5.50   0.76565E+04   0.41275E-06
